384,0.0830078,-0.104736,1.15039,4.41742,9.2392,4.70734,,,4.640357593,4.8031825769,,4.4066407307
379,0.0439453,-0.0371094,0.247803,-8.23975,13.0005,5.37872,,,4.5368740814,4.8610379755,,4.4439585422
374,0.120361,-0.0314941,0.80542,-6.37054,-4.4632,4.03595,,,4.5640479267,4.7514717732,,4.6797217939
369,-0.0639648,-0.0952148,1.30542,3.0365,-18.1503,2.75421,,,4.7613492244,4.7851981074,,4.4940478035
364,0.144287,-0.165283,1.22778,-2.5177,-7.43103,2.74658,,,4.5954069321,4.8462038962,,4.2810435616
359,0.41626,0.132813,1.31616,-9.23157,6.67572,0.465393,,,4.4060745455,4.6118199499,,3.6418795553
354,0.624756,-0.0629883,0.362549,7.20978,13.8321,2.28882,,,3.6674046054,4.8844092476,,3.5062024245
349,0.235107,0.0856934,0.120605,-8.52203,-2.18201,-0.328064,,,3.6155696239,4.0946311959,,4.8966675842
344,-0.515625,0.372803,1.7356,1.19019,-7.85828,-0.450134,,,5.0011715849,4.5008061286,,4.2503992799
339,0.754883,-0.0751953,1.98584,-5.47791,-12.3901,-2.82288,,,4.3491258968,4.7502366379,,3.4283071392
334,0.553955,0.51001,0.170166,9.46808,1.2207,-1.53351,,,3.439626987,3.4636302337,,5.2667658515
329,-1.46948,-0.247559,1.99994,11.6348,34.3323,-9.62067,,,5.3460662567,4.8355457293,,0.1155711802
324,-2,0.409912,-0.578613,-24.5743,-42.9077,-1.08337,,,0.2816176022,2.1871636063,,5.1675952891
318,-2,1.87598,1.99994,-30.6549,48.1567,-1.73187,,,5.497802144,3.9589620036,,2.0205182527
314,-0.0187988,-0.0412598,-0.193115,147.095,90.5228,-0.938416,,,1.473756968,1.3603070136,,4.9491494291
309,-0.172119,-0.0976563,0.536133,6.1264,-62.2559,4.34113,,,5.0230331113,4.892563073,,4.8534571976
304,-0.146484,-0.0981445,0.568848,-1.78528,-52.2842,4.5929,,,4.9644232138,4.8832390128,,4.7923030888
299,-0.11084,-0.110596,0.562744,-2.89917,-44.7998,3.39508,,,4.9068630834,4.9064456522,,4.757272978
294,-0.083252,-0.117188,0.515137,-3.31116,-38.0859,2.5177,,,4.872615002,4.9360712204,,4.7102430645
289,-0.060791,-0.0964355,0.518555,-4.29535,-29.7012,1.0376,,,4.8290878567,4.8962581609,,4.7731546088
283,-0.0793457,-0.117676,0.468262,-1.34277,-21.1029,-0.862122,,,4.8802418473,4.9585943323,,4.8427840594
279,-0.124023,-0.148682,0.494629,-3.479,-14.534,-2.08282,,,4.9580634688,5.0043896949,,4.9357243892
275,-0.183105,-0.139648,0.526855,-1.67084,-9.49097,-4.11987,,,5.0468736551,4.9714904426,,4.9084666384
270,-0.165771,-0.128662,0.48877,-5.47028,-1.8692,-6.23322,,,5.0393739086,4.969786009,,4.7807098207
265,-0.10791,-0.16748,0.637695,0.0915527,7.08008,-8.16345,,,4.8800198086,4.9692220984,,4.6901215956
259,-0.0390625,-0.123047,0.461426,-1.70135,15.5792,-10.582,,,4.7968436568,4.972991507,,4.6331428996
254,-0.0148926,-0.157715,0.699219,-1.13678,18.3868,-12.6724,,,4.7336846669,4.9342352349,,4.5485609173
249,0.0493164,-0.154785,0.731934,-0.946045,21.2021,-14.9612,,,4.645112459,4.9207924834,,4.5750236967
245,0.0253906,-0.0688477,0.801514,-3.21198,24.4217,-16.7847,,,4.6807212717,4.7980757173,,4.5022158721
241,0.125244,0.019043,1.03662,-0.152588,32.9819,-18.4937,,,4.5921521806,4.6940207661,,4.6559156519
237,-0.0112305,0.0571289,0.753174,5.96619,36.8347,-19.5389,,,4.7272987725,4.6366830801,,4.4888146157
232,0.166504,0.0600586,1.30469,-1.6861,34.6603,-18.1198,,,4.5854555364,4.6663886033,,4.5144382603
228,0.0927734,0.142822,1.26465,-8.62122,26.9394,-16.8457,,,4.6391611986,4.5999314496,,4.4541080904
224,0.21582,0.11377,1.35278,-3.39508,30.6168,-15.6555,,,4.5541840858,4.6284855353,,4.4376959562
220,0.238037,0.0771484,1.34863,-3.57056,27.092,-13.649,,,4.5376855219,4.6552462422,,4.3689645945
216,0.415039,-0.145996,1.72241,-6.56891,20.2255,-11.4594,,,4.4759325936,4.796949482,,4.2724225842
212,0.196289,0.578369,1.02417,-41.8549,14.8392,-8.35419,,,4.5230285839,4.1983149195,,4.4592673644
208,0.185547,0.271973,1.49683,-10.643,8.06427,-8.39996,,,4.5890581474,4.5326505368,,4.5358164717
204,0.0471191,-0.026123,0.930908,-8.59833,17.7765,-4.57001,,,4.6618158605,4.7404434672,,4.5882017872
199,0.0480957,0.0952148,0.867676,4.76837,2.68555,-6.58417,,,4.6570151635,4.6030908669,,4.5190326291
195,0.0488281,0.0620117,0.734375,-8.93402,0.747681,-4.10461,,,4.645997373,4.6281473616,,4.5078575206
191,0.0668945,0.0405273,1.05078,-12.5809,-0.579834,-2.06757,,,4.648813019,4.6738393102,,4.4865168882
187,0.0869141,0.00415039,0.901855,-10.0021,-2.83051,-1.44958,,,4.6163131002,4.7077869538,,4.5916346407
183,-0.00366211,0.0927734,1.40918,-7.39288,-4.68445,-1.22833,,,4.714987727,4.6466488243,,4.5813420726
179,0.0449219,0.0583496,1.39282,-1.5564,3.41034,-1.51062,,,4.6801476761,4.6705203249,,4.5770218083
175,0.0126953,-0.12207,0.281006,0.732422,14.7171,-0.740051,,,4.6672416409,5.1221974699,,4.4879141506
171,0.133789,0.074707,1.17603,-5.58472,8.94165,-1.9455,,,4.5991127276,4.6489494832,,4.5927339044
166,0.032959,-0.334229,0.370117,12.4435,-8.37708,-2.93732,,,4.6235730351,5.4468789372,,4.1956308011
162,0.210449,0.407227,0.616943,-26.6724,-10.1395,-2.33459,,,4.3836506419,4.1289655959,,4.4961225415
158,0.33667,-0.549316,1.56787,20.0348,-23.4528,-2.28119,,,4.5008701281,5.0493828102,,3.9065842887
154,0.458984,0.315918,0.591797,-18.9438,5.65338,-1.98364,,,4.0527186783,4.2220463608,,4.6184504843
150,0.0917969,-0.631836,1.33179,16.8152,5.91278,-3.25012,,,4.6435703697,5.1553690012,,3.2886015228
146,0.108887,-0.0151367,0.0351563,-25.1007,27.5955,-2.38037,,,3.4538964559,5.1189548405,,4.4896255196
142,0.108398,-0.772705,0.373291,37.3154,15.419,-6.31714,,,4.4297767261,5.8331517975,,4.0164859072
138,0.243652,0.60498,0.595703,-57.663,-22.049,-0.427246,,,4.3241345176,3.919264535,,4.5588212121
133,0.761963,1.88818,1.99994,57.5867,8.34656,-6.34003,,,4.3483746144,3.9557268735,,4.2768547686
129,1.99994,-1.49756,1.99994,99.0829,14.7934,-0.0915527,,,3.926990817,5.3551232255,,4.6433564071
125,-0.0222168,-0.00292969,0.903076,0.396729,-42.8238,-6.50787,,,4.7369852708,4.7156330924,,4.7394030013
121,-0.102295,-0.0544434,0.929443,4.05121,-42.511,-5.72968,,,4.8220083246,4.7708984955,,4.6380006334
117,-0.0153809,-0.0175781,0.740723,-0.0457764,-35.0266,-5.85938,,,4.7331507091,4.7361155305,,4.6098323103
113,-0.0012207,-0.000976563,0.714355,-2.54059,-30.4947,-5.32532,,,4.714097793,4.7137560351,,4.5806862307
109,0.0192871,0.00366211,0.693359,-2.70081,-26.9623,-4.98962,,,4.6845792488,4.7071073356,,4.6938013565
105,-0.0625,-0.0422363,0.69458,-2.81525,-24.1241,-4.89807,,,4.8021297311,4.7731225988,,4.6618638911
100,-0.0432129,-0.0456543,0.695068,-3.31879,-20.0729,-5.18036,,,4.7744798164,4.7779779792,,4.6572795419
96,-0.0351563,-0.0595703,0.699219,-2.39563,-15.9607,-5.47028,,,4.7626260586,4.7973792319,,4.6378243629
92,-0.0197754,-0.0561523,0.712402,-1.8158,-12.0468,-6.01959,,,4.7401406193,4.7910474409,,4.623026249
88,-0.00927734,-0.0551758,0.728027,-1.89209,-8.91113,-6.5918,,,4.725131417,4.7880324967,,4.632054303
84,-0.0180664,-0.0556641,0.760498,-2.29645,-6.68335,-7.11823,,,4.7361405255,4.7854529639,,4.6345594931
80,-0.0236816,-0.045166,0.786133,-3.2196,-4.05884,-7.25555,,,4.7425040379,4.7697792721,,4.6318361144
76,-0.020752,-0.0415039,0.830322,-2.6474,-0.602722,-7.63702,,,4.7373764922,4.7623327196,,4.5985835931
72,0.00976563,-0.0351563,0.813232,-2.03705,3.69263,-8.03375,,,4.7003811393,4.7555924251,,4.5593060998
67,0.0400391,-0.029541,0.81665,-2.37274,6.08063,-8.49152,,,4.6633997386,4.7485466063,,4.54070079
63,0.0539551,-0.0292969,0.831055,-3.82233,6.45447,-8.3847,,,4.6475563485,4.7476270486,,4.5224528726
59,0.072998,-0.0488281,0.858887,-3.58582,7.46918,-8.62885,,,4.6276013541,4.769178288,,4.5068523276
55,0.0864258,-0.0539551,0.837158,-3.11279,10.582,-9.28497,,,4.6095162739,4.7767502821,,4.4914572638
51,0.106934,-0.0449219,0.871338,-2.33459,14.2136,-9.9411,,,4.5902756904,4.7638984562,,4.4840449801
47,0.113037,-0.0493164,0.863281,-2.23541,15.892,-10.2921,,,4.5821908646,4.7694536643,,4.4985274451
43,0.0952148,-0.0856934,0.836426,-2.66266,15.2359,-11.1542,,,4.5990416084,4.8144846237,,4.5199289593
39,0.0722656,-0.0722656,0.910889,-5.63049,14.8392,-11.7035,,,4.6332195593,4.7915584015,,4.5463687823
35,0.0529785,-0.0627441,0.94751,-4.61578,17.6697,-12.8403,,,4.6565337448,4.7785124279,,4.5488185477
31,0.0617676,-0.0927734,0.870117,-0.282288,21.9955,-14.0152,,,4.641520168,4.8186094348,,4.4642594867
27,0.117676,-0.0258789,0.768799,-1.88446,24.4141,-14.267,,,4.5605031122,4.7460377393,,4.5473545477
23,0.0605469,-0.0131836,1.01709,-3.50189,21.6599,-15.6021,,,4.6529296107,4.7253503326,,4.5366795823
19,0.0766602,0.00927734,1.14844,-4.50897,18.9285,-16.037,,,4.6457362661,4.7043109457,,4.5430818512
15,0.0681152,0.0361328,1.22559,-5.61523,16.4108,-15.8539,,,4.6568686212,4.6829155539,,4.5517769773
11,0.0566406,0.0690918,1.2627,-6.01196,13.7711,-15.0833,,,4.6675622944,4.6577259806,,4.5572401621
7,0.0488281,0.0917969,1.26221,-6.11877,12.9776,-13.8931,,,4.6737236515,4.6397896771,,4.5465498678
2,0.0593262,0.112793,1.20483,-5.01251,12.7716,-12.2757,,,4.663188411,4.6190436884,,
,,,,,,,,,,,,
,,,,,,,,,PITCH,ROLL,,COMP. FILTERED PITCH
